2019.06.16 12:55:09.431 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:09.529 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:10.431 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:10.529 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:11.432 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:11.530 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:12.432 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:12.531 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:13.432 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:13.531 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:14.433 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:14.532 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:15.433 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:15.533 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:16.433 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:16.533 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:17.434 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:17.533 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:18.434 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:18.534 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:19.434 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:19.534 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:20.434 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:20.534 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:21.435 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:21.535 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:22.435 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:22.536 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:23.435 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:23.536 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 12:55:24.128 INFO  Server.Server - Stopping server..
2019.06.16 12:55:24.128 INFO  Server.Server - Stopping server..
2019.06.16 13:00:07.315 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 13:00:07.315 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 13:00:07.319 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 13:00:07.319 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 13:00:07.320 INFO  Server.Server - Server is waiting for clients...
2019.06.16 13:00:07.320 INFO  Server.Server - Server is waiting for clients...
2019.06.16 13:00:08.321 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:08.321 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:09.321 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:09.321 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:10.321 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:10.321 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:11.322 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:11.322 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:12.323 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:12.323 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:13.324 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:13.324 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:14.324 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:14.324 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:15.114 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=61751,localport=5400]
2019.06.16 13:00:15.113 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5400)
2019.06.16 13:00:15.115 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=61751,localport=5400]
2019.06.16 13:00:15.123 INFO  Server.Server - Server generating 10 by 10 maze
2019.06.16 13:00:15.128 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=61751,localport=5400]
2019.06.16 13:00:15.326 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:16.115 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:16.327 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:17.115 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:17.328 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:18.115 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:18.328 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:19.115 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:19.328 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:20.116 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:20.329 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:21.117 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:21.330 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:22.117 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:22.331 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:23.118 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:23.331 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:24.118 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:24.332 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:25.119 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:25.332 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:26.120 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:26.333 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:27.120 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:27.334 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:28.121 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:28.334 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:29.121 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:29.334 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:30.122 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:30.335 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:31.122 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:31.335 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:32.123 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:32.336 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:33.124 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:33.336 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:34.124 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:34.337 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:35.125 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:35.338 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:36.126 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:36.339 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:37.126 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:37.340 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:38.126 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:38.340 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:39.127 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:39.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:40.127 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:40.342 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:41.129 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:41.342 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:42.131 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:42.343 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:43.133 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:43.343 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:44.134 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:44.343 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:45.134 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:45.344 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:46.135 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:46.345 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:47.136 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:47.346 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:48.137 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:48.347 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:49.138 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:49.347 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:50.139 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:50.347 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:51.139 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:51.348 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:52.140 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:52.349 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:53.141 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:53.349 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:54.141 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:54.349 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:55.142 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:55.350 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:56.142 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:56.351 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:57.142 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:57.351 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:58.142 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:58.352 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:59.143 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:00:59.353 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:00.143 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:00.353 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:01.145 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:01.353 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:02.146 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:02.354 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:03.146 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:03.354 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:04.147 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:04.355 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:05.148 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:05.356 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:06.149 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:06.357 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:07.149 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:07.358 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:08.150 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:08.359 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:09.151 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:09.360 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:10.152 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:10.360 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:11.152 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:11.361 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:12.165 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:12.361 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:13.165 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:13.361 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:14.165 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:14.362 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:15.165 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:15.364 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:16.165 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:16.364 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:17.166 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:17.364 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:18.166 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:18.364 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:19.166 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:19.365 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:20.167 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:20.365 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:21.167 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:21.366 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:22.167 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:22.366 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:23.168 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:23.367 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:24.168 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:24.367 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:25.168 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:25.367 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:26.169 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 13:01:26.368 DEBUG Server.Server - Socket Timeout - No clients pending!
